entry_time,symbol,kind,score,rank,btc_regime,entry,stop,tp1,tp2,status,reason,tp1_hit,peak,exit_time,exit_price,mark_price,gross_pct,net_pct,variant
2026-09-06 04:00:00+00:00,MINAUSDT,MID_40_70,82.0,90.0,GREEN,0.0765,0.07341750000000001,0.0791775,0.08076105,open,open,False,0.0769,,,0.075,-1.9607843137254943,-2.1607843137254945,V11_PLUS_40_70
2026-09-06 04:00:00+00:00,NEARUSDT,MID_40_70,82.0,90.0,GREEN,2.217,2.1508499999999997,2.273,2.3389349999999998,closed,trailing,True,2.375,2026-09-06 08:24:59.999000+00:00,2.315625,2.279,4.44857916102841,4.24857916102841,V11_PLUS_40_70
2026-09-06 04:00:00+00:00,XNOUSDT,MID_40_70,82.0,90.0,GREEN,0.398,0.38415,0.41192999999999996,0.42016859999999995,open,open,False,0.403,,,0.397,-0.2512562814070307,-0.4512562814070307,V11_PLUS_40_70
2026-09-06 04:00:00+00:00,BTCUSDT,MID_40_70,82.0,90.0,GREEN,80028.01,77713.389,82300.0,84429.55054999999,open,open,False,80107.99,,,79804.0,-0.2799144949374499,-0.4799144949374499,V11_PLUS_40_70
2026-09-06 04:00:00+00:00,BARUSDT,MID_40_70,82.0,90.0,GREEN,0.277,0.2691,0.286695,0.2924289,open,open,False,0.28,,,0.278,0.3610108303249149,0.16101083032491487,V11_PLUS_40_70
2026-09-06 04:00:00+00:00,MANAUSDT,MID_40_70,82.0,90.0,GREEN,0.0761,0.0732225,0.0787635,0.08033877,open,open,False,0.0761,,,0.075,-1.4454664914586135,-1.6454664914586135,V11_PLUS_40_70
2026-09-06 04:00:00+00:00,KNCUSDT,MID_40_70,82.0,90.0,GREEN,0.1187,0.114855,0.12285449999999999,0.12531159,open,open,False,0.1187,,,0.118,-0.5897219882055604,-0.7897219882055604,V11_PLUS_40_70
2026-09-06 04:00:00+00:00,KMNOUSDT,MID_40_70,82.0,90.0,GREEN,0.02547,0.024521249999999998,0.02652,0.0312,open,open,False,0.02561,,,0.02498,-1.9238319591676545,-2.1238319591676547,V11_PLUS_40_70
2026-09-06 04:00:00+00:00,PYTHUSDT,MID_40_70,82.0,90.0,GREEN,0.05669,0.055263,0.05859,0.05969,closed,stop,False,0.05721,2026-09-06 06:14:59.999000+00:00,0.055263,0.05496,-2.517198800493914,-2.717198800493914,V11_PLUS_40_70
2026-09-06 04:00:00+00:00,FLOKIUSDT,MID_40_70,82.0,90.0,GREEN,2.661e-05,2.563275e-05,2.747e-05,2.8073549999999998e-05,open,open,False,2.676e-05,,,2.614e-05,-1.766253288237507,-1.966253288237507,V11_PLUS_40_70
2026-09-06 04:15:00+00:00,ZECUSDT,MID_40_70,82.0,90.0,GREEN,1074.04,986.6999999999999,1111.6314,1133.864028,closed,trailing,True,1177.05,2026-09-06 04:49:59.999000+00:00,1147.62375,1164.6,6.851118207887974,6.651118207887974,V11_PLUS_40_70
2026-09-06 04:15:00+00:00,AIUSDT,MID_40_70,82.0,89.5,GREEN,0.0191,0.0184275,0.019768499999999998,0.020163869999999997,open,open,False,0.0192,,,0.019,-0.5235602094240788,-0.7235602094240787,V11_PLUS_40_70
2026-09-06 04:15:00+00:00,DIAUSDT,MID_40_70,82.0,89.75,GREEN,0.1428,0.13747499999999999,0.1487,0.1618,open,open,False,0.1449,,,0.1424,-0.2801120448179373,-0.4801120448179373,V11_PLUS_40_70
2026-09-06 04:15:00+00:00,SAHARAUSDT,MID_40_70,82.0,90.0,GREEN,0.00946,0.00907725,0.01,0.0102,open,open,False,0.00955,,,0.00941,-0.5285412262156397,-0.7285412262156397,V11_PLUS_40_70
2026-09-06 04:15:00+00:00,XNOUSDT,MID_40_70,82.0,90.0,GREEN,0.399,0.38415,0.41296499999999997,0.4212243,open,open,False,0.403,,,0.397,-0.5012531328320802,-0.7012531328320801,V11_PLUS_40_70
2026-09-06 04:15:00+00:00,DASHUSDT,MID_40_70,82.0,90.0,GREEN,69.12,64.59375,70.86,73.8,closed,trailing,True,78.68,2026-09-06 06:04:59.999000+00:00,76.71300000000001,68.24,10.98524305555555,10.78524305555555,V11_PLUS_40_70
2026-09-06 04:15:00+00:00,LISTAUSDT,MID_40_70,82.0,90.0,GREEN,0.0835,0.07761,0.0864225,0.08815095,open,open,False,0.0835,,,0.0801,-4.071856287425146,-4.2718562874251464,V11_PLUS_40_70
2026-09-06 04:15:00+00:00,COMPUSDT,MID_40_70,82.0,90.0,GREEN,20.33,19.5195,21.09,21.5118,open,open,False,20.94,,,20.79,2.262666010821457,2.0626660108214567,V11_PLUS_40_70
2026-09-06 04:30:00+00:00,COMPUSDT,MID_40_70,82.0,90.0,GREEN,20.39,19.5195,21.09,21.5118,open,open,False,20.94,,,20.79,1.9617459538989523,1.7617459538989524,V11_PLUS_40_70
2026-09-06 04:30:00+00:00,SAHARAUSDT,MID_40_70,82.0,90.0,GREEN,0.00951,0.00907725,0.01,0.0102,open,open,False,0.00955,,,0.00941,-1.051524710830698,-1.251524710830698,V11_PLUS_40_70
2026-09-06 04:30:00+00:00,DIAUSDT,MID_40_70,82.0,89.75,GREEN,0.1429,0.13747499999999999,0.1487,0.1618,open,open,False,0.1449,,,0.1424,-0.3498950314905547,-0.5498950314905546,V11_PLUS_40_70
2026-09-06 04:45:00+00:00,COMPUSDT,MID_40_70,82.0,90.0,GREEN,20.48,19.5195,21.09,21.6064,open,open,False,20.94,,,20.79,1.513671875,1.313671875,V11_PLUS_40_70
2026-09-06 04:45:00+00:00,DASHUSDT,MID_40_70,82.0,90.0,GREEN,70.17,64.59375,73.8,75.276,closed,trailing,True,78.68,2026-09-06 06:04:59.999000+00:00,76.71300000000001,68.24,9.324497648567775,9.124497648567775,V11_PLUS_40_70
2026-09-06 04:45:00+00:00,ZECUSDT,MID_40_70,82.0,90.0,GREEN,1114.41,986.6999999999999,1153.41435,1176.482637,closed,trailing,True,1177.05,2026-09-06 04:49:59.999000+00:00,1147.62375,1164.6,2.9803887258728734,2.7803887258728732,V11_PLUS_40_70
2026-09-06 05:00:00+00:00,AVNTUSDT,MID_40_70,82.0,89.25,GREEN,0.1069,0.103155,0.11064149999999999,0.11285432999999999,open,open,False,0.1089,,,0.106,-0.8419083255378879,-1.0419083255378878,V11_PLUS_40_70
2026-09-06 05:00:00+00:00,ZECUSDT,MID_40_70,82.0,89.5,GREEN,1139.83,986.6999999999999,1179.7240499999998,1203.318531,closed,trailing,True,1195.0,2026-09-06 06:04:59.999000+00:00,1165.125,1164.6,2.2191905810515777,2.0191905810515776,V11_PLUS_40_70
2026-09-06 05:00:00+00:00,PORTALUSDT,MID_40_70,82.0,89.5,GREEN,0.01689,0.016028999999999998,0.01736,0.01971,open,open,False,0.0172,,,0.01697,0.4736530491415092,0.2736530491415092,V11_PLUS_40_70
2026-09-06 05:00:00+00:00,THEUSDT,MID_40_70,82.0,90.0,GREEN,0.0766,0.0736125,0.0795,0.08109000000000001,open,open,False,0.0774,,,0.0761,-0.652741514360311,-0.852741514360311,V11_PLUS_40_70
2026-09-06 05:00:00+00:00,ROSEUSDT,MID_40_70,82.0,90.0,GREEN,0.00699,0.0065032499999999995,0.007234649999999999,0.007379342999999999,open,open,False,0.00712,,,0.00686,-1.859799713876964,-2.059799713876964,V11_PLUS_40_70
2026-09-06 05:00:00+00:00,XVGUSDT,MID_40_70,82.0,90.0,GREEN,0.002847,0.0026558999999999997,0.00296,0.003029,closed,trailing,True,0.003069,2026-09-06 05:49:59.999000+00:00,0.002992275,0.002876,5.102739726027394,4.902739726027394,V11_PLUS_40_70
2026-09-06 05:15:00+00:00,IQUSDT,MID_40_70,82.0,89.5,GREEN,0.000731,0.00069225,0.000965,0.0009843,open,open,False,0.000736,,,0.000729,-0.2735978112175075,-0.4735978112175075,V11_PLUS_40_70
2026-09-06 05:15:00+00:00,CAKEUSDT,MID_40_70,82.0,89.25,GREEN,2.248,2.1762,2.32668,2.3732136,closed,stop,False,2.285,2026-09-06 08:14:59.999000+00:00,2.1762,2.184,-3.1939501779359447,-3.393950177935945,V11_PLUS_40_70
2026-09-06 05:15:00+00:00,MUBUSDT,MID_40_70,82.0,89.5,GREEN,1020.39,989.40075,1056.10365,1077.225723,open,open,False,1027.38,,,1027.17,0.6644518272425293,0.46445182724252926,V11_PLUS_40_70
2026-09-06 05:15:00+00:00,ASRUSDT,MID_40_70,82.0,89.5,GREEN,0.896,0.86385,0.92736,0.9459072,open,open,False,0.899,,,0.893,-0.33482142857143016,-0.5348214285714301,V11_PLUS_40_70
2026-09-06 05:15:00+00:00,PORTALUSDT,MID_40_70,82.0,89.5,GREEN,0.01708,0.016028999999999998,0.01971,0.0201042,open,open,False,0.0172,,,0.01697,-0.6440281030445139,-0.8440281030445138,V11_PLUS_40_70
2026-09-06 05:15:00+00:00,THEUSDT,MID_40_70,82.0,90.0,GREEN,0.0765,0.0736125,0.0785,0.08070749999999999,open,open,False,0.0774,,,0.0761,-0.5228758169934622,-0.7228758169934622,V11_PLUS_40_70
2026-09-06 05:15:00+00:00,NVDABUSDT,MID_40_70,82.0,90.0,GREEN,231.32,225.069,239.41619999999998,244.204524,open,open,False,231.66,,,231.35,0.01296904720733405,-0.18703095279266596,V11_PLUS_40_70
2026-09-06 05:15:00+00:00,AIUSDT,MID_40_70,82.0,89.5,GREEN,0.0191,0.0184275,0.019768499999999998,0.020163869999999997,open,open,False,0.0192,,,0.019,-0.5235602094240788,-0.7235602094240787,V11_PLUS_40_70
2026-09-06 05:15:00+00:00,TAOUSDT,MID_40_70,82.0,90.0,GREEN,237.5,227.76,248.3,253.26600000000002,open,open,False,239.3,,,234.6,-1.221052631578945,-1.421052631578945,V11_PLUS_40_70
2026-09-06 05:30:00+00:00,MUBUSDT,MID_40_70,82.0,89.5,GREEN,1020.78,989.40075,1056.5073,1077.637446,open,open,False,1027.38,,,1027.17,0.6259918885558102,0.4259918885558102,V11_PLUS_40_70
2026-09-06 05:30:00+00:00,QNTUSDT,MID_40_70,82.0,89.25,GREEN,67.01,63.599250000000005,69.35535,70.742457,open,open,False,67.2,,,65.63,-2.0593941202805666,-2.2593941202805667,V11_PLUS_40_70
2026-09-06 05:30:00+00:00,IQUSDT,MID_40_70,82.0,89.5,GREEN,0.000732,0.00069225,0.000965,0.0009843,open,open,False,0.000736,,,0.000729,-0.4098360655737654,-0.6098360655737654,V11_PLUS_40_70
2026-09-06 05:30:00+00:00,NEARUSDT,MID_40_70,82.0,90.0,GREEN,2.226,2.1508499999999997,2.288,2.34843,closed,trailing,True,2.375,2026-09-06 08:24:59.999000+00:00,2.315625,2.279,4.026280323450138,3.8262803234501375,V11_PLUS_40_70
2026-09-06 05:30:00+00:00,BONKUSDT,MID_40_70,82.0,90.0,GREEN,3.35e-06,3.16875e-06,3.4672499999999997e-06,3.536595e-06,open,open,False,3.35e-06,,,3.26e-06,-2.686567164179099,-2.886567164179099,V11_PLUS_40_70
2026-09-06 05:30:00+00:00,ASTRUSDT,MID_40_70,82.0,90.0,GREEN,0.006033,0.005699849999999999,0.0062441549999999995,0.006369038099999999,open,open,False,0.006072,,,0.006005,-0.4641140394496923,-0.6641140394496923,V11_PLUS_40_70
2026-09-06 05:30:00+00:00,TAOUSDT,MID_40_70,82.0,90.0,GREEN,238.5,227.76,248.3,253.26600000000002,open,open,False,239.3,,,234.6,-1.6352201257861632,-1.8352201257861631,V11_PLUS_40_70
2026-09-06 05:30:00+00:00,NVDABUSDT,MID_40_70,82.0,90.0,GREEN,231.34,225.069,239.43689999999998,244.22563799999998,open,open,False,231.66,,,231.35,0.004322641998788512,-0.1956773580012115,V11_PLUS_40_70
2026-09-06 05:30:00+00:00,SPCXBUSDT,MID_40_70,82.0,90.0,GREEN,150.63,146.289,155.90204999999997,159.02009099999998,open,open,False,151.04,,,150.69,0.039832702648867624,-0.1601672973511324,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,MINAUSDT,MID_40_70,82.0,89.5,GREEN,0.0764,0.07341750000000001,0.07907399999999999,0.08065547999999999,open,open,False,0.0764,,,0.075,-1.8324607329842868,-2.032460732984287,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,MEUSDT,MID_40_70,82.0,89.25,GREEN,0.06486,0.0624,0.0691,0.07451,open,open,False,0.06507,,,0.06492,0.09250693802036469,-0.10749306197963532,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,KSMUSDT,MID_40_70,82.0,89.25,GREEN,3.91,3.59775,4.04685,4.1277870000000005,open,open,False,3.95,,,3.8,-2.813299232736577,-3.013299232736577,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,AXSUSDT,MID_40_70,82.0,89.25,GREEN,0.959,0.925275,0.9925649999999999,1.0124163,open,open,False,0.961,,,0.956,-0.31282586027111536,-0.5128258602711153,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,ALTUSDT,MID_40_70,82.0,89.25,GREEN,0.0065,0.006279,0.006727499999999999,0.006862049999999999,open,open,False,0.00651,,,0.0065,0.0,-0.2,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,AAVEUSDT,MID_40_70,82.0,89.25,GREEN,136.55,129.89925,141.32925,144.155835,open,open,False,137.33,,,134.24,-1.6916880263639689,-1.8916880263639688,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,1INCHUSDT,MID_40_70,82.0,89.25,GREEN,0.0961,0.0884325,0.0994635,0.10145277,open,open,False,0.0962,,,0.0943,-1.8730489073881529,-2.073048907388153,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,RENDERUSDT,MID_40_70,82.0,89.25,GREEN,1.484,1.43325,1.585,1.6167,open,open,False,1.49,,,1.471,-0.8760107816711549,-1.0760107816711548,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,IQUSDT,MID_40_70,82.0,89.5,GREEN,0.000733,0.00069225,0.000965,0.0009843,open,open,False,0.000735,,,0.000729,-0.545702592087316,-0.7457025920873159,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,NEARUSDT,MID_40_70,82.0,90.0,GREEN,2.228,2.1508499999999997,2.288,2.35054,closed,trailing,True,2.375,2026-09-06 08:24:59.999000+00:00,2.315625,2.279,3.932899461400341,3.732899461400341,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,ARKMUSDT,MID_40_70,82.0,90.0,GREEN,0.1088,0.10491,0.11260799999999999,0.11486015999999999,open,open,False,0.109,,,0.1076,-1.1029411764705843,-1.3029411764705843,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,SPCXBUSDT,MID_40_70,82.0,90.0,GREEN,150.71,146.289,155.98485,159.104547,open,open,False,151.04,,,150.69,-0.01327051954084224,-0.21327051954084225,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,BONKUSDT,MID_40_70,82.0,90.0,GREEN,3.33e-06,3.16875e-06,3.4465499999999996e-06,3.5154809999999997e-06,open,open,False,3.33e-06,,,3.26e-06,-2.102102102102099,-2.3021021021020993,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,TAOUSDT,MID_40_70,82.0,90.0,GREEN,239.0,227.76,248.3,253.26600000000002,open,open,False,239.1,,,234.6,-1.8410041841004254,-2.0410041841004256,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,NVDABUSDT,MID_40_70,82.0,90.0,GREEN,231.42,225.069,239.51969999999997,244.31009399999996,open,open,False,231.66,,,231.35,-0.03024803387779995,-0.23024803387779996,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,FTTUSDT,MID_40_70,82.0,90.0,GREEN,0.2239,0.21645,0.2295,0.23621449999999997,open,open,False,0.2246,,,0.2238,-0.04466279589101507,-0.24466279589101508,V11_PLUS_40_70
2026-09-06 05:45:00+00:00,ARKUSDT,MID_40_70,82.0,89.5,GREEN,0.1179,0.11388,0.1233,0.12576600000000002,open,open,False,0.1183,,,0.118,0.08481764206953457,-0.11518235793046544,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,CRCLBUSDT,MID_40_70,82.0,90.0,GREEN,102.48,99.05025,106.0668,108.188136,open,open,False,102.8,,,102.52,0.03903200624510994,-0.16096799375489007,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,CVCUSDT,MID_40_70,82.0,90.0,GREEN,0.02157,0.020806500000000002,0.022324949999999996,0.022771448999999996,open,open,False,0.02161,,,0.02147,-0.46360686138154916,-0.6636068613815491,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,DOLOUSDT,MID_40_70,82.0,90.0,GREEN,0.02729,0.026324999999999998,0.028245149999999997,0.028810053,open,open,False,0.02737,,,0.02719,-0.3664345914254241,-0.5664345914254241,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,NEARUSDT,MID_40_70,82.0,90.0,GREEN,2.214,2.1508499999999997,2.273,2.3357699999999997,closed,trailing,True,2.375,2026-09-06 08:24:59.999000+00:00,2.315625,2.279,4.590108401084003,4.390108401084003,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,ONDOUSDT,MID_40_70,82.0,90.0,GREEN,0.3767,0.35811750000000003,0.3869,0.39741849999999995,open,open,False,0.3778,,,0.3736,-0.8229360233607652,-1.0229360233607652,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,AIXBTUSDT,MID_40_70,82.0,89.5,GREEN,0.02226,0.021333,0.02348,0.0239496,open,open,False,0.02226,,,0.02184,-1.8867924528301883,-2.0867924528301884,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,ENSUSDT,MID_40_70,82.0,90.0,GREEN,6.18,5.7525,6.35,6.519899999999999,open,open,False,6.19,,,6.07,-1.7799352750809017,-1.9799352750809016,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,SOMIUSDT,MID_40_70,82.0,90.0,GREEN,0.1317,0.118365,0.1358,0.1419,open,open,False,0.1322,,,0.1274,-3.264996203492787,-3.4649962034927873,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,TUSDT,MID_40_70,82.0,90.0,GREEN,0.00462,0.004280249999999999,0.00496,0.00557,open,open,False,0.00466,,,0.00459,-0.649350649350644,-0.849350649350644,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,ARKUSDT,MID_40_70,82.0,89.5,GREEN,0.118,0.11388,0.1233,0.12576600000000002,open,open,False,0.1183,,,0.118,0.0,-0.2,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,FETUSDT,MID_40_70,82.0,89.5,GREEN,0.1657,0.15990000000000001,0.1699,0.17481349999999998,open,open,False,0.1672,,,0.1661,0.24140012070006378,0.04140012070006377,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,LDOUSDT,MID_40_70,82.0,89.5,GREEN,0.3967,0.3768375,0.41058449999999996,0.41879618999999996,open,open,False,0.3998,,,0.3983,0.40332745147466653,0.20332745147466652,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,XLMUSDT,MID_40_70,82.0,90.0,GREEN,0.1876,0.18086249999999998,0.19416599999999998,0.19804931999999997,open,open,False,0.1877,,,0.1854,-1.1727078891257903,-1.3727078891257902,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,BTCUSDT,MID_40_70,82.0,90.0,GREEN,79989.13,77713.389,82300.0,84388.53215,open,open,False,79989.13,,,79804.0,-0.23144394744636365,-0.43144394744636366,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,VETUSDT,MID_40_70,82.0,90.0,GREEN,0.007002,0.0067548,0.007421,0.007628,open,open,False,0.007004,,,0.006951,-0.7283633247643584,-0.9283633247643583,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,WIFUSDT,MID_40_70,82.0,90.0,GREEN,0.2136,0.2066025,0.2199,0.2372,open,open,False,0.2137,,,0.21,-1.6853932584269704,-1.8853932584269704,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,GRTUSDT,MID_40_70,82.0,90.0,GREEN,0.01977,0.016955249999999998,0.020461949999999996,0.020871188999999995,closed,trailing,True,0.02128,2026-09-06 07:29:59.999000+00:00,0.020748,0.02035,4.94688922610016,4.746889226100159,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,DOGEUSDT,MID_40_70,82.0,90.0,GREEN,0.09154,0.0870675,0.09515,0.097053,open,open,False,0.09203,,,0.09063,-0.9941009394800027,-1.1941009394800026,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,ETCUSDT,MID_40_70,82.0,90.0,GREEN,7.81,7.51725,8.08335,8.245016999999999,open,open,False,7.82,,,7.71,-1.2804097311139517,-1.4804097311139517,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,IQUSDT,MID_40_70,82.0,90.0,GREEN,0.000734,0.00069225,0.000965,0.0009843,open,open,False,0.000734,,,0.000729,-0.6811989100817262,-0.8811989100817261,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,METISUSDT,MID_40_70,82.0,90.0,GREEN,3.0,2.72025,3.1049999999999995,3.1670999999999996,open,open,True,3.2,,,3.17,5.666666666666664,5.466666666666664,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,COTIUSDT,MID_40_70,82.0,90.0,GREEN,0.01714,0.014898,0.017739899999999996,0.018094697999999996,closed,trailing,True,0.01783,2026-09-06 06:54:59.999000+00:00,0.017384249999999997,0.01617,1.42502917152858,1.2250291715285802,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,BCHUSDT,MID_40_70,82.0,90.0,GREEN,262.1,249.405,271.2735,276.69897000000003,open,open,False,262.2,,,259.7,-0.9156810377718538,-1.1156810377718538,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,BLURUSDT,MID_40_70,82.0,90.0,GREEN,0.01698,0.016331250000000002,0.017574299999999998,0.017925786,open,open,False,0.0171,,,0.01706,0.4711425206124886,0.2711425206124886,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,GLMUSDT,MID_40_70,82.0,90.0,GREEN,0.1119,0.10881,0.11581649999999999,0.11813283,open,open,False,0.1119,,,0.1113,-0.536193029490617,-0.7361930294906169,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,HOTUSDT,MID_40_70,82.0,90.0,GREEN,0.000385,0.00037245000000000003,0.00039847499999999997,0.00040644449999999995,open,open,False,0.000389,,,0.000385,0.0,-0.2,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,NVDABUSDT,MID_40_70,82.0,90.0,GREEN,231.38,225.069,239.4783,244.267866,open,open,False,231.66,,,231.35,-0.012965684155930024,-0.21296568415593004,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,RLCUSDT,MID_40_70,82.0,90.0,GREEN,0.3202,0.30780749999999996,0.3326,0.339252,open,open,False,0.3207,,,0.3131,-2.217364147407863,-2.4173641474078633,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,SPCXBUSDT,MID_40_70,82.0,90.0,GREEN,150.83,146.289,156.10905,159.231231,open,open,False,151.04,,,150.69,-0.09281973082279071,-0.2928197308227907,V11_PLUS_40_70
2026-09-06 06:00:00+00:00,SLPUSDT,MID_40_70,82.0,90.0,GREEN,0.000675,0.00062595,0.000698625,0.0007125975,open,open,False,0.00069,,,0.000683,1.185185185185178,0.9851851851851781,V11_PLUS_40_70
2026-09-06 06:15:00+00:00,FFUSDT,MID_40_70,82.0,89.5,GREEN,0.11943,0.11492325,0.1255,0.12649,open,open,False,0.12084,,,0.11925,-0.15071590052750938,-0.3507159005275094,V11_PLUS_40_70
2026-09-06 06:15:00+00:00,ATUSDT,MID_40_70,82.0,89.5,GREEN,0.1529,0.14625,0.1574,0.1613095,open,open,False,0.1567,,,0.156,2.0274689339437435,1.8274689339437435,V11_PLUS_40_70
2026-09-06 06:15:00+00:00,TUSDT,MID_40_70,82.0,90.0,GREEN,0.00465,0.004280249999999999,0.00496,0.00557,open,open,False,0.00465,,,0.00459,-1.2903225806451424,-1.4903225806451423,V11_PLUS_40_70
2026-09-06 06:15:00+00:00,NEARUSDT,MID_40_70,82.0,90.0,GREEN,2.224,2.1508499999999997,2.288,2.34632,closed,trailing,True,2.375,2026-09-06 08:24:59.999000+00:00,2.315625,2.279,4.119829136690623,3.9198291366906224,V11_PLUS_40_70
2026-09-06 06:15:00+00:00,XRPUSDT,MID_40_70,82.0,90.0,GREEN,1.4249,1.377285,1.4625,1.5032695,open,open,False,1.4249,,,1.4158,-0.6386413081619802,-0.8386413081619801,V11_PLUS_40_70
2026-09-06 06:15:00+00:00,RLCUSDT,MID_40_70,82.0,90.0,GREEN,0.3202,0.30780749999999996,0.3326,0.339252,open,open,False,0.3207,,,0.3131,-2.217364147407863,-2.4173641474078633,V11_PLUS_40_70
2026-09-06 06:15:00+00:00,CTKUSDT,MID_40_70,82.0,90.0,GREEN,0.1187,0.11427,0.1228,0.125256,open,open,False,0.1187,,,0.1181,-0.5054759898904804,-0.7054759898904803,V11_PLUS_40_70
2026-09-06 06:15:00+00:00,AXSUSDT,MID_40_70,82.0,90.0,GREEN,0.959,0.925275,0.9925649999999999,1.0124163,open,open,False,0.961,,,0.956,-0.31282586027111536,-0.5128258602711153,V11_PLUS_40_70
2026-09-06 06:15:00+00:00,COTIUSDT,MID_40_70,82.0,90.0,GREEN,0.01712,0.014898,0.017719199999999997,0.018073583999999997,closed,trailing,True,0.01783,2026-09-06 06:54:59.999000+00:00,0.017384249999999997,0.01617,1.543516355140162,1.343516355140162,V11_PLUS_40_70
2026-09-06 06:30:00+00:00,FFUSDT,MID_40_70,82.0,89.5,GREEN,0.11943,0.11492325,0.1255,0.12649,open,open,False,0.12084,,,0.11925,-0.15071590052750938,-0.3507159005275094,V11_PLUS_40_70
2026-09-06 06:30:00+00:00,TUSDT,MID_40_70,82.0,90.0,GREEN,0.00463,0.004280249999999999,0.00496,0.00557,open,open,False,0.00463,,,0.00459,-0.8639308855291405,-1.0639308855291405,V11_PLUS_40_70
2026-09-06 06:30:00+00:00,ATUSDT,MID_40_70,82.0,89.5,GREEN,0.1534,0.14625,0.1574,0.161837,open,open,False,0.1567,,,0.156,1.6949152542372836,1.4949152542372837,V11_PLUS_40_70
2026-09-06 06:45:00+00:00,TUSDT,MID_40_70,82.0,90.0,GREEN,0.00461,0.004280249999999999,0.00496,0.00557,open,open,False,0.00462,,,0.00459,-0.4338394793926281,-0.6338394793926281,V11_PLUS_40_70
2026-09-06 06:45:00+00:00,ATUSDT,MID_40_70,82.0,89.5,GREEN,0.153,0.14625,0.1574,0.16141499999999998,open,open,False,0.1567,,,0.156,1.9607843137254832,1.7607843137254833,V11_PLUS_40_70
2026-09-06 06:45:00+00:00,BARUSDT,MID_40_70,82.0,89.5,GREEN,0.278,0.2691,0.28773,0.2934846,open,open,False,0.28,,,0.278,0.0,-0.2,V11_PLUS_40_70
2026-09-06 06:45:00+00:00,EIGENUSDT,MID_40_70,82.0,89.5,GREEN,0.2081,0.1980225,0.2136,0.2195455,open,open,False,0.2128,,,0.209,0.4324843825084024,0.23248438250840237,V11_PLUS_40_70
2026-09-06 07:00:00+00:00,DIAUSDT,MID_40_70,82.0,90.0,GREEN,0.1439,0.13806,0.1487,0.1618,open,open,False,0.1449,,,0.1424,-1.0423905489923557,-1.2423905489923557,V11_PLUS_40_70
2026-09-06 07:00:00+00:00,DYMUSDT,MID_40_70,82.0,90.0,GREEN,0.01545,0.014995499999999998,0.01656,0.0168912,open,open,False,0.01547,,,0.01533,-0.7766990291262155,-0.9766990291262154,V11_PLUS_40_70
2026-09-06 07:00:00+00:00,ATOMUSDT,MID_40_70,82.0,90.0,GREEN,1.579,1.5249,1.6342649999999999,1.6669502999999999,open,open,False,1.596,,,1.592,0.8233058898036827,0.6233058898036827,V11_PLUS_40_70
2026-09-06 07:00:00+00:00,EIGENUSDT,MID_40_70,82.0,90.0,GREEN,0.2092,0.20124,0.2154,0.22070599999999999,open,open,False,0.2128,,,0.209,-0.09560229445506607,-0.2956022944550661,V11_PLUS_40_70
